,ghi,t_air,e,tp,windspeed
2022-05-25 22:00:00,-0.00041666668,27.760101,-0.06119073,0.016765669,1.069895
2022-05-25 23:00:00,-0.00041666668,27.865631,-0.06220315,0.0071851537,1.2806222
2022-05-26 00:00:00,33.355522,28.051666,-0.07564787,0.022411346,1.5424967
2022-05-26 01:00:00,190.8258,28.398071,-0.124959305,0.055772252,1.9655517
2022-05-26 02:00:00,438.8226,29.98642,-0.20501871,0.084855594,2.5060537
2022-05-26 03:00:00,627.66943,30.480164,-0.2727662,0.059193466,3.1498008
2022-05-26 04:00:00,752.9591,30.666443,-0.31557122,0.029596966,3.803807
2022-05-26 05:00:00,842.38763,31.020172,-0.35722223,0.029596966,4.206702
2022-05-26 06:00:00,794.92847,31.026276,-0.3538522,0.018134248,4.47127
2022-05-26 07:00:00,685.24207,31.048431,-0.35351235,0.009580515,4.872224
2022-05-26 08:00:00,671.75745,30.973572,-0.3520185,0.010435935,5.085112
2022-05-26 09:00:00,545.16876,30.97992,-0.3238476,0.03678212,5.439587
2022-05-26 10:00:00,326.27536,30.113861,-0.2710741,0.025319867,4.804492
2022-05-26 11:00:00,139.82542,30.042358,-0.23119308,0.03199186,4.67801
2022-05-26 12:00:00,9.896563,29.958649,-0.19068195,0.0071851537,4.745439
2022-05-26 13:00:00,-0.00041666668,29.964508,-0.17805849,0.0013685785,4.665699
2022-05-26 14:00:00,-0.00041666668,29.57605,-0.16118711,0.0,4.5262337
2022-05-26 15:00:00,-0.00041666668,29.440338,-0.14560428,0.0,4.5170126
2022-05-26 16:00:00,-0.00041666668,29.39325,-0.14206432,0.0,4.638716
2022-05-26 17:00:00,-0.00041666668,29.05774,-0.14704148,0.0013685785,4.579902
2022-05-26 18:00:00,-0.00041666668,28.927887,-0.14892474,0.0037634745,4.399881
2022-05-26 19:00:00,-0.00041666668,28.774567,-0.15494972,0.015226193,4.4619746
2022-05-26 20:00:00,-0.00041666668,28.522186,-0.155771,0.010949094,4.6004167
2022-05-26 21:00:00,-0.00041666668,28.690125,-0.15800825,0.011975411,4.6430063
2022-05-26 22:00:00,-0.00041666668,28.509705,-0.15511256,0.014370773,4.075945
2022-05-26 23:00:00,-0.00041666668,28.549255,-0.1480964,0.01334399,3.8365254
2022-05-27 00:00:00,41.133923,28.577515,-0.15344171,0.009067357,4.1285334
2022-05-27 01:00:00,196.77948,28.914246,-0.19737242,0.019502826,4.8140526
2022-05-27 02:00:00,384.9459,30.401245,-0.2587551,0.027714763,5.210318
2022-05-27 03:00:00,547.9987,30.822174,-0.31140825,0.03284728,5.4020014
2022-05-27 04:00:00,720.60834,30.806122,-0.36287197,0.06860308,5.481884
2022-05-27 05:00:00,675.6389,30.883728,-0.36252505,0.14541811,5.8116035
2022-05-27 06:00:00,680.18536,30.49945,-0.3669146,0.24224958,6.2536435
2022-05-27 07:00:00,580.99896,30.20816,-0.35506994,0.12009823,6.906016
2022-05-27 08:00:00,543.68427,30.12909,-0.35710895,0.19126758,7.3549767
2022-05-27 09:00:00,379.1314,30.409637,-0.3225945,0.08109212,7.3684707
2022-05-27 10:00:00,219.89821,29.656189,-0.27017495,0.004277099,6.582678
2022-05-27 11:00:00,96.9591,29.68158,-0.22780181,0.00051315874,5.968867
2022-05-27 12:00:00,8.288299,29.339478,-0.19446969,0.0018817373,5.9920526
2022-05-27 13:00:00,-0.00041666668,29.47818,-0.1864411,0.0047902577,6.106726
2022-05-27 14:00:00,-0.00041666668,29.14853,-0.18137898,0.0018817373,5.786701
2022-05-27 15:00:00,-0.00041666668,29.150818,-0.1655554,0.00051315874,5.5086465
2022-05-27 16:00:00,-0.00041666668,29.071991,-0.14484672,0.0,5.29871
2022-05-27 17:00:00,-0.00041666668,28.692749,-0.13036126,0.0,4.894111
2022-05-27 18:00:00,-0.00041666668,28.597992,-0.12644608,0.0,4.388863
2022-05-27 19:00:00,-0.00041666668,28.600037,-0.14259532,0.0,4.34821
2022-05-27 20:00:00,-0.00041666668,28.287048,-0.14328916,0.00051315874,4.792377
2022-05-27 21:00:00,-0.00041666668,28.275055,-0.15587012,0.0013685785,5.125633
2022-05-27 22:00:00,-0.00041666668,28.547333,-0.15998352,0.00051315874,5.155513
2022-05-27 23:00:00,-0.00041666668,28.510437,-0.1529886,0.00051315874,4.9012165
2022-05-28 00:00:00,44.520557,28.721619,-0.15767549,0.0034216791,5.042848
2022-05-28 01:00:00,186.9289,29.011383,-0.21338716,0.018989667,6.1301837
2022-05-28 02:00:00,389.87894,30.335114,-0.28577903,0.059535727,6.610425
2022-05-28 03:00:00,593.2774,30.57901,-0.33439666,0.046191737,6.777646
2022-05-28 04:00:00,743.4333,30.763824,-0.36423132,0.029083341,6.810097
2022-05-28 05:00:00,778.9232,30.706451,-0.37536088,0.017621089,6.538558
2022-05-28 06:00:00,607.8755,30.487976,-0.35129637,0.014370773,6.4904017
2022-05-28 07:00:00,726.3764,30.705963,-0.3702138,0.13583758,6.6136317
2022-05-28 08:00:00,534.09656,30.772095,-0.32562464,0.084342435,6.680025
2022-05-28 09:00:00,434.8947,30.71112,-0.30614787,0.19879499,6.9242797
2022-05-28 10:00:00,241.5324,28.63153,-0.28951722,0.20221667,6.2500405
2022-05-28 11:00:00,84.123955,28.61441,-0.23818094,0.124888495,5.8780503
2022-05-28 12:00:00,8.164583,27.489868,-0.21062599,0.6122957,5.7437043
2022-05-28 13:00:00,-0.00041666668,27.015778,-0.21001713,1.0189531,6.102794
2022-05-28 14:00:00,-0.00041666668,26.343903,-0.20475677,1.6184179,5.6123214
2022-05-28 15:00:00,-0.00041666668,26.441528,-0.18154888,1.1453815,4.6973047
2022-05-28 16:00:00,-0.00041666668,26.369751,-0.16083312,0.6442876,4.718657
2022-05-28 17:00:00,-0.00041666668,26.199066,-0.1589782,0.46875933,4.821887
2022-05-28 18:00:00,-0.00041666668,26.475769,-0.15524,0.16406597,4.361532
2022-05-28 19:00:00,-0.00041666668,26.69989,-0.1258797,0.377574,4.6593375
2022-05-28 20:00:00,-0.00041666668,26.469421,-0.13870846,0.5459166,5.1192803
2022-05-28 21:00:00,-0.00041666668,26.580475,-0.14590871,0.46106103,5.200182
2022-05-28 22:00:00,-0.00041666668,26.88974,-0.13543756,0.27509686,4.9220233
2022-05-28 23:00:00,-0.00041666668,26.742767,-0.13597563,0.4405314,5.058639
2022-05-29 00:00:00,32.16479,26.564423,-0.16489698,0.682781,5.402485
2022-05-29 01:00:00,100.50035,26.540466,-0.20652674,0.48826262,5.853779
2022-05-29 02:00:00,301.6411,27.768005,-0.25658157,0.43728063,6.197187
2022-05-29 03:00:00,418.3173,27.791138,-0.2695944,0.83213395,6.0489264
2022-05-29 04:00:00,522.83875,27.719147,-0.2950962,0.97327495,6.2207947
2022-05-29 05:00:00,579.51447,27.540405,-0.32930622,0.9175027,6.7022495
2022-05-29 06:00:00,580.7052,28.135864,-0.3557425,0.1811739,7.0351834
2022-05-29 07:00:00,643.5356,28.529968,-0.4031707,2.877739,7.830609
2022-05-29 08:00:00,467.2919,26.964264,-0.3405774,3.0007455,8.574142
2022-05-29 09:00:00,186.8825,27.942535,-0.29271027,1.7256854,7.8325677
2022-05-29 10:00:00,63.680485,27.393433,-0.25253186,0.28279516,7.7218595
2022-05-29 11:00:00,44.7525,27.114716,-0.22094849,1.1949949,7.4508996
2022-05-29 12:00:00,3.8037152,26.876343,-0.19588566,1.5706867,6.8502192
2022-05-29 13:00:00,-0.00041666668,27.098541,-0.21505801,0.9813155,6.5914416
2022-05-29 14:00:00,-0.00041666668,27.392975,-0.21110035,0.45438856,7.145386
2022-05-29 15:00:00,-0.00041666668,27.706207,-0.19211209,0.2593575,7.2111416
2022-05-29 16:00:00,-0.00041666668,28.06018,-0.1769682,0.0076983124,6.822119
2022-05-29 17:00:00,-0.00041666668,28.021118,-0.17386012,0.023437664,6.074776
2022-05-29 18:00:00,-0.00041666668,28.043396,-0.1754885,0.027201604,5.497663
2022-05-29 19:00:00,-0.00041666668,27.936676,-0.18127277,0.011462253,5.3096933
2022-05-29 20:00:00,-0.00041666668,27.589294,-0.17148836,0.00051315874,5.0949984
2022-05-29 21:00:00,-0.00041666668,27.37033,-0.16229157,0.0,5.187514
2022-05-29 22:00:00,-0.00041666668,27.926971,-0.1634102,0.09443611,5.281641
2022-05-29 23:00:00,-0.00041666668,27.756287,-0.16286504,0.0672345,5.51118
2022-05-30 00:00:00,44.10302,27.766815,-0.16630588,0.08348702,5.340626
2022-05-30 01:00:00,198.10938,27.994995,-0.1976344,0.07630186,5.3599463
2022-05-30 02:00:00,412.31723,29.127075,-0.2523124,0.13977243,5.461307
2022-05-30 03:00:00,535.1326,28.741394,-0.30245218,0.3484902,5.7240767
2022-05-30 04:00:00,679.2729,28.288239,-0.35601157,1.1606077,5.915047
2022-05-30 05:00:00,702.40717,27.975464,-0.4388109,2.7795389,6.4801493
2022-05-30 06:00:00,590.7877,28.037048,-0.35041845,1.4452851,7.3463483
2022-05-30 07:00:00,602.7414,28.14856,-0.41311088,2.657388,7.3852305
2022-05-30 08:00:00,347.16724,27.885406,-0.3045549,0.16492093,7.0384645
2022-05-30 09:00:00,246.7747,27.742615,-0.2823453,0.09152759,7.2484875
2022-05-30 10:00:00,204.88264,28.311249,-0.28230283,0.06483914,7.0460267
2022-05-30 11:00:00,79.60844,28.09729,-0.22026174,0.022924505,6.6611614
2022-05-30 12:00:00,9.169757,27.950806,-0.17168659,0.028570183,6.1251
2022-05-30 13:00:00,-0.00041666668,28.103638,-0.15137437,0.011462253,5.430815
2022-05-30 14:00:00,-0.00041666668,28.051666,-0.13881466,0.024806708,4.9595056
2022-05-30 15:00:00,-0.00041666668,27.92743,-0.13064446,0.026688445,4.7499204
2022-05-30 16:00:00,-0.00041666668,27.966003,-0.12393981,0.015226193,4.4959273
2022-05-30 17:00:00,-0.00041666668,27.945404,-0.11222967,0.022924505,4.201465
2022-05-30 18:00:00,-0.00041666668,27.817719,-0.09909646,0.20700693,4.1609383
2022-05-30 19:00:00,-0.00041666668,27.868256,-0.11507579,0.20888866,4.380606
2022-05-30 20:00:00,-0.00041666668,27.779388,-0.1163714,0.073906496,4.4978094
2022-05-30 21:00:00,-0.00041666668,27.704529,-0.1164776,0.052008312,4.398456
2022-05-30 22:00:00,-0.00041666668,27.140564,-0.117681175,0.05628541,4.137799
2022-05-30 23:00:00,-0.00041666668,26.775604,-0.11875025,0.19828184,3.9120133
2022-05-31 00:00:00,32.16479,26.762665,-0.123033576,0.11068862,3.829155
2022-05-31 01:00:00,180.58861,26.828308,-0.16975378,0.3929711,4.2739882
2022-05-31 02:00:00,346.16208,27.946014,-0.21232516,0.8020238,4.8115783
2022-05-31 03:00:00,519.9315,28.469116,-0.25419566,0.37860033,5.465339
2022-05-31 04:00:00,698.30914,28.587341,-0.32964605,0.1792917,5.870084
2022-05-31 05:00:00,802.73785,28.88153,-0.37492904,0.18168706,6.190265
2022-05-31 06:00:00,762.1447,29.32486,-0.36262417,0.18220022,6.358702
2022-05-31 07:00:00,811.64514,29.35025,-0.4143711,0.17638364,6.127267
2022-05-31 08:00:00,658.1181,29.014008,-0.36837307,0.051495153,6.172876
2022-05-31 09:00:00,547.07086,29.108032,-0.3278336,0.055772252,6.2096334
2022-05-31 10:00:00,333.07953,28.916382,-0.2706139,0.2040984,5.757517
2022-05-31 11:00:00,139.50066,28.082458,-0.22193259,0.5592611,5.788895
2022-05-31 12:00:00,10.484201,28.298065,-0.16738202,0.029596966,5.725462
2022-05-31 13:00:00,-0.00041666668,28.65982,-0.14883979,0.03336044,5.690266
2022-05-31 14:00:00,-0.00041666668,28.017517,-0.15180625,0.54454803,5.555124
2022-05-31 15:00:00,-0.00041666668,27.02066,-0.13300915,1.6784673,5.031832
2022-05-31 16:00:00,-0.00041666668,26.676178,-0.109305665,1.8692217,4.0856514
2022-05-31 17:00:00,-0.00041666668,26.0878,-0.1091216,1.1958504,3.402934
2022-05-31 18:00:00,-0.00041666668,25.935425,-0.12003879,1.1411043,3.4674294
2022-05-31 19:00:00,-0.00041666668,25.776703,-0.120399855,3.1175935,4.5212007
2022-05-31 20:00:00,-0.00041666668,25.799957,-0.1423192,2.0675035,5.0150294
2022-05-31 21:00:00,-0.00041666668,25.83313,-0.13425522,0.8892743,3.497629
2022-05-31 22:00:00,-0.00041666668,25.93985,-0.10775517,0.70245516,3.2341022
2022-05-31 23:00:00,-0.00041666668,25.547089,-0.119267076,1.7176445,3.9129474
2022-06-01 00:00:00,30.803925,25.810242,-0.119125485,0.29459968,3.251826
2022-06-01 01:00:00,184.99586,26.422455,-0.16799796,0.07493281,2.4332976
2022-06-01 02:00:00,357.8529,27.593842,-0.21758553,0.25371182,2.5039663
2022-06-01 03:00:00,559.6431,27.836761,-0.2704015,0.44686115,2.683301
2022-06-01 04:00:00,638.2005,27.81137,-0.29463598,0.9938045,3.3941514
2022-06-01 05:00:00,623.4323,28.26944,-0.33272582,2.2830644,4.045082
2022-06-01 06:00:00,476.10638,27.903015,-0.3595869,5.1512227,4.677214
2022-06-01 07:00:00,752.1395,28.982635,-0.37129706,0.13344222,4.4825997
2022-06-01 08:00:00,717.03613,29.443085,-0.3651871,0.11547887,5.0389786
2022-06-01 09:00:00,606.45276,29.749603,-0.32141215,0.0696294,4.0857487
2022-06-01 10:00:00,370.56433,28.847504,-0.24328554,0.07014256,4.1182
2022-06-01 11:00:00,164.83076,28.728912,-0.18328345,0.060562044,4.034202
2022-06-01 12:00:00,11.118229,28.086273,-0.12975948,0.21556066,4.933985
2022-06-01 13:00:00,-0.00041666668,27.154938,-0.1494699,0.74916005,5.12226
2022-06-01 14:00:00,-0.00041666668,26.899567,-0.15434086,0.7606223,4.5210814
2022-06-01 15:00:00,-0.00041666668,27.422302,-0.13412777,0.19828184,4.9242845
2022-06-01 16:00:00,-0.00041666668,27.594452,-0.12467611,0.20119035,5.709258
2022-06-01 17:00:00,-0.00041666668,27.043304,-0.13687477,0.574145,5.6096587
2022-06-01 18:00:00,-0.00041666668,27.380493,-0.12899484,0.14883979,5.6079745
2022-06-01 19:00:00,-0.00041666668,27.6669,-0.16663864,0.7934696,5.496363
2022-06-01 20:00:00,-0.00041666668,27.656616,-0.17543894,0.54454803,5.249877
2022-06-01 21:00:00,-0.00041666668,27.261932,-0.16003309,0.23369537,4.5687265
2022-06-01 22:00:00,-0.00041666668,27.292816,-0.13470832,0.31324756,3.177727
2022-06-01 23:00:00,-0.00041666668,27.162262,-0.11855201,0.30897045,3.527419
2022-06-02 00:00:00,42.912292,27.205994,-0.121086605,0.22120634,3.172263
2022-06-02 01:00:00,161.79982,27.125366,-0.16676606,0.45113826,3.399119
2022-06-02 02:00:00,299.1823,28.014526,-0.21411638,0.41384298,4.2603817
2022-06-02 03:00:00,527.6017,28.456177,-0.27081215,0.114452556,4.500059
2022-06-02 04:00:00,692.10803,28.78186,-0.3125623,0.12009823,4.299334
2022-06-02 05:00:00,807.2379,29.347626,-0.3671341,0.20221667,4.285966
2022-06-02 06:00:00,668.9739,28.730835,-0.3663411,0.68620217,4.2707286
2022-06-02 07:00:00,798.9646,29.137146,-0.4114259,0.16457914,4.4972897
2022-06-02 08:00:00,592.41144,29.39444,-0.3390623,0.13977243,4.5702233
2022-06-02 09:00:00,471.49814,29.542145,-0.30376905,0.54642975,4.486294
2022-06-02 10:00:00,264.12537,28.325134,-0.23932786,1.1219434,3.4407277
2022-06-02 11:00:00,104.67566,28.53775,-0.14729638,0.0029080547,2.89407
2022-06-02 12:00:00,9.154271,28.596802,-0.091641344,0.0056456774,2.8023682
2022-06-02 13:00:00,-0.00041666668,28.622925,-0.07644789,0.11872966,1.8210322
2022-06-02 14:00:00,-0.00041666668,28.20871,-0.060999576,0.0,1.6194466
2022-06-02 15:00:00,-0.00041666668,28.047699,-0.048744272,0.0076983124,1.0405853
2022-06-02 16:00:00,-0.00041666668,28.010925,-0.041813064,0.0,0.95818734
2022-06-02 17:00:00,-0.00041666668,27.723328,-0.03855632,0.0,0.42083195
2022-06-02 18:00:00,-0.00041666668,27.710388,-0.046046842,0.002394896,0.33114716
2022-06-02 19:00:00,-0.00041666668,27.734222,-0.04221662,0.2107704,0.46595916
2022-06-02 20:00:00,-0.00041666668,27.503052,-0.044914063,0.57893527,0.5500235
2022-06-02 21:00:00,-0.00041666668,26.32016,-0.044050306,1.4228737,0.19091831
2022-06-02 22:00:00,-0.00041666668,25.600983,-0.06083674,1.9335476,1.4932455
2022-06-02 23:00:00,-0.00041666668,25.774078,-0.062047403,0.08964585,0.7853311
2022-06-03 00:00:00,34.88646,26.05365,-0.06748475,0.01334399,1.1510837
2022-06-03 01:00:00,184.02164,26.58191,-0.13459505,0.024293084,0.961334
2022-06-03 02:00:00,314.04327,28.251587,-0.16994494,0.13156049,0.37720436
2022-06-03 03:00:00,358.7034,28.567322,-0.17655048,0.21453434,1.1074578
2022-06-03 04:00:00,559.42664,28.530914,-0.23328872,0.89457816,2.109991
2022-06-03 05:00:00,619.2415,28.986694,-0.28233114,0.5077659,2.8121407
2022-06-03 06:00:00,810.62445,29.19992,-0.36502427,0.101108104,3.0229251
2022-06-03 07:00:00,810.3925,29.43039,-0.35627353,0.06672135,3.03203
2022-06-03 08:00:00,674.9121,29.634613,-0.3161376,0.044822693,3.006976
2022-06-03 09:00:00,458.19904,29.657623,-0.24203947,0.044309534,3.2310019
2022-06-03 10:00:00,287.27502,29.244476,-0.18871373,0.084342435,1.6530324
2022-06-03 11:00:00,94.9333,29.053192,-0.123090215,0.23318222,1.3972038
2022-06-03 12:00:00,8.350139,28.652496,-0.06579266,0.14593126,1.2594676
2022-06-03 13:00:00,-0.00041666668,28.953278,-0.050493006,0.0053034164,0.88896614
2022-06-03 14:00:00,-0.00041666668,28.548767,-0.04800089,0.0,0.6234978
2022-06-03 15:00:00,-0.00041666668,28.41101,-0.04608932,0.018134248,0.58000255
2022-06-03 16:00:00,-0.00041666668,27.360992,-0.048241608,0.7638726,0.67478245
2022-06-03 17:00:00,-0.00041666668,26.878357,-0.050117787,0.2107704,0.8341863
2022-06-03 18:00:00,-0.00041666668,26.762054,-0.05275858,0.08827727,0.47658697
2022-06-03 19:00:00,-0.00041666668,26.755219,-0.04378127,0.060048886,0.37594393
2022-06-03 20:00:00,-0.00041666668,26.357788,-0.044170666,0.10487205,0.97345096
2022-06-03 21:00:00,-0.00041666668,26.583466,-0.050103612,0.01625251,1.2945995
2022-06-03 22:00:00,-0.00041666668,26.670776,-0.053622324,0.24088053,0.8040053
2022-06-03 23:00:00,-0.00041666668,26.984741,-0.051208086,0.12112455,0.8511671
2022-06-04 00:00:00,27.571945,26.854187,-0.056872,0.119755976,1.1934992
2022-06-04 01:00:00,104.7066,26.84314,-0.094940566,0.34814793,2.239083
2022-06-04 02:00:00,215.32086,28.053345,-0.15363996,0.052008312,2.9179466
2022-06-04 03:00:00,356.1209,28.305847,-0.20159914,0.046704896,3.0099683
2022-06-04 04:00:00,468.48264,28.48648,-0.23711894,0.06193109,2.0619001
2022-06-04 05:00:00,564.87,29.43637,-0.271329,0.06381282,1.58448
2022-06-04 06:00:00,343.4559,29.105896,-0.18896154,0.21983775,1.5729316
2022-06-04 07:00:00,281.25952,29.141449,-0.15611792,0.08006534,1.4238869
2022-06-04 08:00:00,321.04846,29.312622,-0.17509909,0.29186252,1.0109028
2022-06-04 09:00:00,206.81563,29.428589,-0.14533524,0.09820005,1.103572
2022-06-04 10:00:00,141.7739,28.875183,-0.12128484,0.0,1.4091038
2022-06-04 11:00:00,89.196144,29.051147,-0.091754615,0.0,1.1842204
2022-06-04 12:00:00,6.6490974,28.980347,-0.05064877,0.006671995,1.0783181
2022-06-04 13:00:00,-0.00041666668,28.817078,-0.0474345,0.0056456774,1.324747
2022-06-04 14:00:00,-0.00041666668,28.341888,-0.056695003,0.0056456774,1.5072948
2022-06-04 15:00:00,-0.00041666668,28.132751,-0.060022548,0.015739352,1.0791876
2022-06-04 16:00:00,-0.00041666668,27.71399,-0.05275858,0.13498217,1.3809934
2022-06-04 17:00:00,-0.00041666668,27.200104,-0.05009654,0.012317672,1.0191532
2022-06-04 18:00:00,-0.00041666668,27.240356,-0.0487372,0.006671995,0.51071554
2022-06-04 19:00:00,-0.00041666668,27.157593,-0.035271253,0.0,0.49700466
2022-06-04 20:00:00,-0.00041666668,26.956482,-0.035958,0.0,0.45751342
2022-06-04 21:00:00,-0.00041666668,27.0372,-0.046648636,0.16252604,1.0090232
2022-06-04 22:00:00,-0.00041666668,26.86496,-0.05241166,0.0,1.3730516
2022-06-04 23:00:00,-0.00041666668,26.730072,-0.064206764,0.14165416,1.8334614
2022-06-05 00:00:00,30.061666,26.95456,-0.07314867,0.028057024,1.5241413
2022-06-05 01:00:00,146.02649,27.113861,-0.11067917,0.011975411,2.8188043
2022-06-05 02:00:00,265.6563,28.299011,-0.15276206,0.021898188,4.1207037
2022-06-05 03:00:00,414.93066,28.777435,-0.2026328,0.06586593,4.827064
2022-06-05 04:00:00,619.6281,28.959625,-0.28164437,0.08348702,4.5519094
2022-06-05 05:00:00,718.4124,29.844604,-0.31728455,0.11872966,3.622301
2022-06-05 06:00:00,710.4485,29.767944,-0.31683853,0.059193466,2.7234755
2022-06-05 07:00:00,663.2058,29.915863,-0.2824161,0.0,1.5370165
2022-06-05 08:00:00,635.5252,29.699646,-0.2842781,0.034387223,1.6300011
2022-06-05 09:00:00,546.77704,29.764587,-0.2773398,0.073393345,1.824851
2022-06-05 10:00:00,289.26987,28.750366,-0.20491253,0.021898188,2.5426736
2022-06-05 11:00:00,71.25788,28.53894,-0.110141106,0.2117972,2.128682
2022-06-05 12:00:00,5.0717707,28.28357,-0.057325102,0.087764114,2.338865
2022-06-05 13:00:00,-0.00041666668,28.174194,-0.051385082,0.012830831,2.5990617
2022-06-05 14:00:00,-0.00041666668,27.932465,-0.0603199,0.018134248,2.313077
2022-06-05 15:00:00,-0.00041666668,27.865387,-0.066925436,0.1368639,1.9940984
2022-06-05 16:00:00,-0.00041666668,27.620544,-0.064178444,0.1726197,1.7155809
2022-06-05 17:00:00,-0.00041666668,27.297485,-0.052609902,0.13737707,1.1044843
2022-06-05 18:00:00,-0.00041666668,27.26648,-0.047823895,0.07767044,0.7607219
2022-06-05 19:00:00,-0.00041666668,27.243103,-0.047930095,0.0029080547,0.9457415
2022-06-05 20:00:00,-0.00041666668,26.89862,-0.055271942,0.044822693,1.4444987
2022-06-05 21:00:00,-0.00041666668,26.843384,-0.0670104,0.09820005,1.8060448
2022-06-05 22:00:00,-0.00041666668,27.120209,-0.0756691,0.1163343,1.8458921
2022-06-05 23:00:00,-0.00041666668,26.970612,-0.078593105,0.192123,2.127274
2022-06-06 00:00:00,40.37618,26.804596,-0.08795272,0.28707227,2.2490685
2022-06-06 01:00:00,207.18677,27.102722,-0.13357554,0.0781836,1.5593412
2022-06-06 02:00:00,430.1937,28.493073,-0.2019602,0.19982131,0.5791914
2022-06-06 03:00:00,621.79315,28.76941,-0.26141006,0.33377716,0.34098274
2022-06-06 04:00:00,757.0261,28.99533,-0.31344727,0.2040984,1.0542905
2022-06-06 05:00:00,822.9029,29.451355,-0.36872706,0.15551178,2.2582488
2022-06-06 06:00:00,760.3045,29.339233,-0.36774293,0.14062785,2.6028268
2022-06-06 07:00:00,790.64496,29.55243,-0.35267693,0.15072152,3.1345663
2022-06-06 08:00:00,696.2525,29.81311,-0.31376585,0.1272834,2.1701255
2022-06-06 09:00:00,575.4319,29.993378,-0.27205113,0.13549533,2.3370926
2022-06-06 10:00:00,325.90417,28.16101,-0.20655507,0.50212026,2.123602
2022-06-06 11:00:00,123.32528,28.11444,-0.12354333,0.15978888,1.128736
2022-06-06 12:00:00,11.643993,28.062439,-0.05964024,0.46961474,0.9541547
2022-06-06 13:00:00,-0.00041666668,27.714478,-0.043491002,0.43728063,0.8531169
2022-06-06 14:00:00,-0.00041666668,26.912506,-0.044921137,0.23643254,1.0394074
2022-06-06 15:00:00,-0.00041666668,26.660614,-0.049877066,0.30281162,1.2498008
2022-06-06 16:00:00,-0.00041666668,26.44104,-0.05520822,0.2388279,1.3648269
2022-06-06 17:00:00,-0.00041666668,26.094849,-0.05624896,0.28176886,1.5347565
2022-06-06 18:00:00,-0.00041666668,25.728912,-0.05774283,1.0423912,1.6944898
2022-06-06 19:00:00,-0.00041666668,25.832642,-0.069714926,0.09443611,1.8588496
2022-06-06 20:00:00,-0.00041666668,25.621948,-0.07812583,0.14883979,1.867052
2022-06-06 21:00:00,-0.00041666668,25.467651,-0.06555194,0.095291525,1.28759
2022-06-06 22:00:00,-0.00041666668,27.047028,-0.048864633,0.25559357,1.5595951
2022-06-06 23:00:00,-0.00041666668,26.756561,-0.050655857,0.46396908,1.3116345
2022-06-07 00:00:00,38.211216,26.005249,-0.06700332,0.7248665,0.19298546
2022-06-07 01:00:00,156.21729,25.62027,-0.15375324,2.2163432,1.5081515
2022-06-07 02:00:00,332.67743,27.160095,-0.23401088,0.084855594,2.1213074
2022-06-07 03:00:00,573.4525,27.831024,-0.2775947,0.02052961,2.0586302
2022-06-07 04:00:00,722.5568,28.15982,-0.32360688,0.12112455,2.3486593
2022-06-07 05:00:00,841.4289,28.76355,-0.3755662,0.09580469,2.7099555
2022-06-07 06:00:00,888.36224,29.057251,-0.40129456,0.035755802,2.5354698
2022-06-07 07:00:00,857.063,29.077484,-0.3745892,0.03712438,2.3035076
2022-06-07 08:00:00,724.3197,29.425964,-0.33763924,0.05714083,2.6314569
2022-06-07 09:00:00,546.90076,29.665161,-0.28872427,0.042427797,2.5816886
2022-06-07 10:00:00,337.4713,28.799225,-0.20910382,0.55891883,2.7042418
2022-06-07 11:00:00,138.4491,27.947449,-0.15868084,1.7737588,3.1628082
2022-06-07 12:00:00,10.88625,27.92743,-0.08275607,0.07099798,2.6997576
2022-06-07 13:00:00,-0.00041666668,28.093475,-0.06565814,0.0013685785,2.079757
2022-06-07 14:00:00,-0.00041666668,27.655884,-0.056624193,0.0,1.5654237
2022-06-07 15:00:00,-0.00041666668,27.748962,-0.047441587,0.0,1.2982202
2022-06-07 16:00:00,-0.00041666668,27.899048,-0.037706733,0.00051315874,1.2744466
2022-06-07 17:00:00,-0.00041666668,27.753754,-0.040814806,0.0,1.2517196
2022-06-07 18:00:00,-0.00041666668,27.47644,-0.046245083,0.0,1.563939
2022-06-07 19:00:00,-0.00041666668,27.6474,-0.0668334,0.0,1.9081663
2022-06-07 20:00:00,-0.00041666668,27.469635,-0.07268139,0.0,1.8976244
2022-06-07 21:00:00,-0.00041666668,26.814178,-0.06490767,0.0029080547,1.5931784
2022-06-07 22:00:00,-0.00041666668,27.21701,-0.059498634,0.0,1.9893421
2022-06-07 23:00:00,-0.00041666668,27.102722,-0.05066293,0.0,1.7149239
2022-06-08 00:00:00,40.484444,27.287079,-0.057820696,0.0010263175,1.2052606
2022-06-08 01:00:00,213.04764,27.431305,-0.13411361,0.018989667,1.568708
2022-06-08 02:00:00,382.99744,28.911469,-0.18831018,0.07493281,1.2420715
2022-06-08 03:00:00,583.0866,29.107788,-0.25323984,0.12916559,0.6781622
2022-06-08 04:00:00,638.75714,29.213348,-0.27855757,0.17450145,1.245561
2022-06-08 05:00:00,769.3355,29.775848,-0.35390177,0.1964001,2.1161437
2022-06-08 06:00:00,795.6244,29.662994,-0.36697125,0.14165416,2.527063
2022-06-08 07:00:00,796.2275,29.825806,-0.3788867,0.0047902577,2.5734713
2022-06-08 08:00:00,692.572,29.45578,-0.3553036,0.006158836,2.6664507
2022-06-08 09:00:00,534.86975,29.502625,-0.298183,0.0018817373,2.1634712
2022-06-08 10:00:00,321.97632,28.998932,-0.22067235,0.0034216791,3.3129241
2022-06-08 11:00:00,134.76868,28.799011,-0.14867695,0.011975411,3.0776503
